price,close,high,low,open,volume,daily_return,volatility
2024-12-03,39.150001525878906,40.060001373291016,39.04999923706055,39.72999954223633,1240200,-0.017319242571944726,0.024606436887812798
2024-12-04,37.619998931884766,39.18000030517578,37.560001373291016,39.11000061035156,1549400,-0.03908052450477628,0.02565416110932564
2024-12-05,38.0099983215332,38.72999954223633,37.66999816894531,37.79999923706055,1141000,0.010366810226512202,0.02517549213940086
2024-12-06,38.060001373291016,38.599998474121094,37.90999984741211,38.470001220703125,571800,0.0013155236507729207,0.023888548546308997
2024-12-09,40.369998931884766,40.9900016784668,38.619998931884766,38.619998931884766,3288700,0.06069357528228614,0.03308486991750458
2024-12-10,40.040000915527344,40.279998779296875,39.220001220703125,39.81999969482422,1015800,-0.008174338000707326,0.033421176576572495
2024-12-11,40.15999984741211,40.380001068115234,39.540000915527344,40.220001220703125,826800,0.002996976252271466,0.030766046140509425
2024-12-12,39.310001373291016,39.959999084472656,39.209999084472656,39.84000015258789,736000,-0.021165300730843217,0.031190449106076455
2024-12-13,37.77000045776367,39.04999923706055,37.65999984741211,39.040000915527344,926700,-0.039175804165035966,0.031210865908209182
2024-12-16,37.47999954223633,38.189998626708984,37.13999938964844,37.79999923706055,851900,-0.007678075509997329,0.03105111093325969
2024-12-17,37.93999862670898,38.040000915527344,37.220001220703125,37.40999984741211,885500,0.012273188102744692,0.0314955070422435
2024-12-18,37.31999969482422,38.34000015258789,37.290000915527344,37.83000183105469,1481700,-0.01634156442610657,0.016744689409708923
2024-12-19,37.63999938964844,38.45000076293945,37.34000015258789,37.75,1328800,0.008574482782447657,0.018342467899986708
2024-12-20,37.27999877929688,38.0,37.02000045776367,37.43000030517578,1284800,-0.009564309675588412,0.017613638220534807
2024-12-23,37.29999923706055,37.7400016784668,36.91999816894531,37.7400016784668,615700,0.0005364929833304721,0.017318561748693038
2024-12-24,37.470001220703125,37.650001525878906,37.09000015258789,37.150001525878906,257400,0.004557694024660108,0.01044306636723113
2024-12-26,37.41999816894531,37.70000076293945,37.25,37.40999984741211,684900,-0.0013344822559062663,0.010043870601098105
2024-12-27,37.34000015258789,37.7599983215332,37.060001373291016,37.220001220703125,438900,-0.002137841268624374,0.008408334168291133
2024-12-30,36.470001220703125,37.119998931884766,36.36000061035156,36.709999084472656,968800,-0.02329938211916338,0.010502931079093773
2024-12-31,36.36000061035156,36.869998931884766,36.119998931884766,36.459999084472656,577300,-0.003016194315044851,0.009157759816221016
2025-01-02,36.04999923706055,36.97999954223633,35.869998931884766,36.810001373291016,544700,-0.008525890211419807,0.009077556433927682
2025-01-03,36.70000076293945,36.790000915527344,35.83000183105469,36.099998474121094,764100,0.018030555884469557,0.012526948624476376
2025-01-06,38.54999923706055,38.90999984741211,37.5099983215332,37.790000915527344,1667400,0.05040867672104432,0.02369067110422373
2025-01-07,39.27000045776367,39.709999084472656,38.58000183105469,39.0,1454400,0.01867707483664338,0.024100781068491756
2025-01-08,39.040000915527344,39.16999816894531,38.349998474121094,38.81999969482422,1278900,-0.00585687648472788,0.024379353574362928
2025-01-10,38.369998931884766,39.0,38.150001525878906,38.599998474121094,940100,-0.017161935653953853,0.023205640219701028
2025-01-13,38.900001525878906,39.04999923706055,38.029998779296875,38.029998779296875,543900,0.013812942630908376,0.022801852695889243
2025-01-14,40.060001373291016,40.099998474121094,39.029998779296875,39.04999923706055,1236500,0.02982004632160229,0.022233071228786087
2025-01-15,40.27000045776367,40.45000076293945,39.880001068115234,40.0,1196700,0.005242113761200873,0.02250371118339357
2025-01-16,40.040000915527344,40.27000045776367,39.5099983215332,40.04999923706055,1371400,-0.005711436295551042,0.016342658618043338
2025-01-17,40.15999984741211,40.70000076293945,39.880001068115234,40.5,1003100,0.002996976252271466,0.015283124575356787
2025-01-21,39.84999847412109,40.650001525878906,39.77000045776367,40.56999969482422,1376400,-0.007719157730798676,0.015484097468181787
2025-01-22,38.47999954223633,40.400001525878906,38.470001220703125,40.20000076293945,1771700,-0.03437889546656936,0.019950984601747768
2025-01-23,39.060001373291016,39.4900016784668,38.81999969482422,39.220001220703125,1339100,0.015072812836654625,0.02009541360331464
2025-01-24,39.209999084472656,39.959999084472656,39.08000183105469,39.75,586900,0.003840187043214094,0.015766798107365892
2025-01-27,38.650001525878906,39.150001525878906,38.380001068115234,38.86000061035156,657700,-0.01428200896886811,0.01580273208254499
2025-01-28,38.95000076293945,39.0,38.16999816894531,38.66999816894531,580800,0.007761946318674218,0.01660688862074267
2025-01-29,40.29999923706055,40.38999938964844,39.040000915527344,39.099998474121094,924600,0.034659780428184295,0.022156442200670236
2025-01-30,41.040000915527344,41.369998931884766,40.349998474121094,40.65999984741211,1046300,0.0183623248753384,0.022689711549356072
2025-01-31,39.540000915527344,41.18000030517578,39.150001525878906,40.959999084472656,959100,-0.036549706786982106,0.023314827457719817
2025-02-03,38.86000061035156,39.380001068115234,38.38999938964844,38.709999084472656,878100,-0.017197781725613148,0.02397023919688391
2025-02-04,40.0,40.2599983215332,39.56999969482422,39.56999969482422,471400,0.029336062062355284,0.026536875686088052
2025-02-05,37.70000076293945,39.650001525878906,37.70000076293945,39.650001525878906,1366000,-0.05749998092651365,0.03496058213566225
2025-02-06,38.34000015258789,39.02000045776367,38.20000076293945,38.47999954223633,1074600,0.016976110787710663,0.035601699216883616
2025-02-07,38.61000061035156,38.720001220703125,38.060001373291016,38.540000915527344,888200,0.007042265432684047,0.032275414758364505
2025-02-10,38.369998931884766,38.939998626708984,38.27000045776367,38.81999969482422,660900,-0.006216049590075712,0.030517151031487562
2025-02-11,37.59999847412109,38.2400016784668,37.5099983215332,37.849998474121094,790600,-0.02006777376070823,0.028628957898126434
2025-02-12,37.47999954223633,38.25,37.31999969482422,37.900001525878906,836200,-0.00319146108389734,0.02826863521621409
2025-02-13,40.16999816894531,40.459999084472656,37.84000015258789,38.040000915527344,1473400,0.07177157576209714,0.03923355103219133
2025-02-14,38.630001068115234,40.459999084472656,38.400001525878906,40.16999816894531,1146900,-0.03833699703826776,0.03487689080644735
2025-02-18,38.70000076293945,38.95000076293945,37.84000015258789,38.029998779296875,860300,0.0018120552132729895,0.03440408450398711
2025-02-19,38.81999969482422,39.04999923706055,37.779998779296875,38.2599983215332,660200,0.00310074753279288,0.034336758671659015
2025-02-20,39.810001373291016,39.939998626708984,39.119998931884766,39.130001068115234,723600,0.025502361830229248,0.03526491203300074
2025-02-21,39.66999816894531,40.27000045776367,39.40999984741211,40.0099983215332,684100,-0.0035167847153010356,0.03376451826230446
2025-02-24,39.72999954223633,39.9900016784668,38.68000030517578,39.77000045776367,783800,0.0015125126307160563,0.033546981074671404
2025-02-25,39.77999877929688,40.5,39.27000045776367,39.88999938964844,891000,0.0012584756515641171,0.01887900363200944
2025-02-26,39.650001525878906,40.099998474121094,39.349998474121094,40.099998474121094,662600,-0.0032679049121949744,0.009921444110410725
2025-02-27,40.0,40.47999954223633,39.58000183105469,39.77000045776367,769300,0.008827199512026596,0.010044059115615976
2025-02-28,38.369998931884766,39.720001220703125,38.0,39.45000076293945,1417200,-0.04075002670288086,0.02000091622834456
2025-03-03,37.310001373291016,39.279998779296875,37.310001373291016,38.959999084472656,1142100,-0.027625686424320173,0.018034301050204912
2025-03-04,38.369998931884766,39.09000015258789,37.369998931884766,37.66999816894531,1559300,0.028410547295036226,0.023023198401679993
2025-03-05,39.93000030517578,39.95000076293945,38.77000045776367,38.77000045776367,1748200,0.04065680001869065,0.02876920908275044
2025-03-06,42.18000030517578,42.33000183105469,39.47999954223633,39.47999954223633,1974000,0.05634860963695898,0.03556174834537275
2025-03-07,42.09999847412109,42.75,41.310001373291016,41.40999984741211,2664500,-0.0018966768723536198,0.035486974209652015
2025-03-10,41.83000183105469,42.66999816894531,41.08000183105469,41.849998474121094,2115200,-0.006413222158009546,0.03597345133771131
2025-03-11,42.709999084472656,42.95000076293945,41.310001373291016,42.0,2325900,0.02103746628967773,0.02927141977791325
2025-03-12,41.310001373291016,43.08000183105469,41.0,42.720001220703125,1731000,-0.03277915572914669,0.030580836080857796
2025-03-13,42.06999969482422,42.29999923706055,40.869998931884766,41.31999969482422,930700,0.01839744120716924,0.03008195547958767
2025-03-14,43.06999969482422,43.22999954223633,41.70000076293945,42.529998779296875,1146300,0.023769907469788354,0.02816881406653548
2025-03-17,45.5,45.709999084472656,43.349998474121094,43.43000030517578,1656000,0.05641978923598168,0.028187830911595765
2025-03-18,45.61000061035156,45.7400016784668,44.869998931884766,45.380001068115234,1058700,0.002417595831902375,0.027898938059944135
2025-03-19,45.400001525878906,45.88999938964844,45.16999816894531,45.63999938964844,1219900,-0.004604233318624362,0.027709460675457865
2025-03-20,44.2400016784668,44.68000030517578,43.959999084472656,44.650001525878906,1250000,-0.02555065657323574,0.030643014152357227
2025-03-21,43.84999847412109,44.66999816894531,43.400001525878906,43.77000045776367,2089100,-0.008815623633566472,0.026753544175744926
2025-03-24,43.150001525878906,44.40999984741211,43.150001525878906,44.18000030517578,1039900,-0.015963442932735772,0.027842490613653494
2025-03-25,42.709999084472656,43.5099983215332,42.220001220703125,43.11000061035156,1041600,-0.010197043472695122,0.026751761051491584
2025-03-26,41.619998931884766,42.689998626708984,40.91999816894531,42.630001068115234,1132600,-0.025520959399508936,0.010452587009116294
2025-03-27,40.58000183105469,41.22999954223633,40.31999969482422,41.209999084472656,787000,-0.024987917528112802,0.00890606629711878
2025-03-28,40.22999954223633,40.81999969482422,39.7400016784668,40.599998474121094,831700,-0.00862499440674036,0.008102924962526755
2025-03-31,39.72999954223633,40.040000915527344,39.16999816894531,39.459999084472656,783300,-0.012428536059888917,0.007298483667730629
2025-04-01,40.04999923706055,40.34000015258789,39.41999816894531,39.900001525878906,772600,0.008054359388653731,0.011398999863046265
2025-04-02,39.77000045776367,40.04999923706055,39.34000015258789,39.61000061035156,453600,-0.006991230577547136,0.011489366247181417
2025-04-03,39.40999984741211,39.9900016784668,38.560001373291016,39.779998779296875,1181300,-0.009052064526222203,0.011519583721660178
2025-04-04,36.65999984741211,38.400001525878906,36.439998626708984,38.189998626708984,1921100,-0.06977924411691117,0.024927414157790234
2025-04-07,34.72999954223633,37.4900016784668,34.40999984741211,35.310001373291016,1708200,-0.05264594416827373,0.028248287143470528
2025-04-08,31.61000061035156,35.849998474121094,31.270000457763672,35.66999816894531,3082300,-0.08983584719286941,0.03725406513877438
2025-04-09,35.5,36.130001068115234,31.270000457763672,31.440000534057617,3688200,0.12306230036498489,0.07035847306193621
2025-04-10,33.31999969482422,35.2400016784668,32.630001068115234,34.560001373291016,1635200,-0.06140845930072625,0.07163551254386892
2025-04-11,34.81999969482422,35.15999984741211,33.099998474121094,33.58000183105469,1202200,0.04501800761519825,0.07622072188801361
2025-04-14,35.790000915527344,36.2599983215332,35.18000030517578,35.439998626708984,1289900,0.027857588432067315,0.07806625503281026
2025-04-15,34.869998931884766,35.95000076293945,34.25,35.95000076293945,1264400,-0.025705559097748965,0.07422826178663285
2025-04-16,34.58000183105469,35.2599983215332,34.08000183105469,34.36000061035156,978600,-0.00831652164362151,0.07130000689528829
2025-04-17,34.91999816894531,35.31999969482422,34.459999084472656,34.619998931884766,722100,0.009832166567015355,0.058885974660712694
2025-04-21,34.279998779296875,35.04999923706055,33.939998626708984,34.849998474121094,736500,-0.018327589438924874,0.03558662030449725
2025-04-22,35.29999923706055,35.95000076293945,34.459999084472656,34.529998779296875,966300,0.02975497357309398,0.0268772246058526
2025-04-23,34.93000030517578,36.779998779296875,34.90999984741211,36.20000076293945,929000,-0.010481556370582346,0.022101049807854604
2025-04-24,35.84000015258789,36.06999969482422,34.9900016784668,35.25,814400,0.026052099612414503,0.021738289129191835
2025-04-25,35.79999923706055,35.900001525878906,35.310001373291016,35.47999954223633,488100,-0.001116096968667435,0.018572757578003668
2025-04-28,34.720001220703125,36.15999984741211,34.470001220703125,35.70000076293945,1304100,-0.030167542999257835,0.022410700538070472
2025-04-29,34.959999084472656,35.150001525878906,34.45000076293945,34.880001068115234,1132200,0.006912380625909265,0.022240936759693856
2025-04-30,34.20000076293945,34.369998931884766,33.47999954223633,34.25,1414300,-0.02173908299301852,0.02275060598400576
2025-05-01,33.959999084472656,34.849998474121094,33.959999084472656,34.70000076293945,498900,-0.007017592781075943,0.01856523787587938
2025-05-02,34.0099983215332,34.810001373291016,33.849998474121094,34.65999984741211,685300,0.001472297950779522,0.018565974651940674
2025-05-05,33.86000061035156,34.209999084472656,33.70000076293945,33.869998931884766,593400,-0.004410400428825345,0.013250809632424181
2025-05-06,33.849998474121094,34.220001220703125,33.439998626708984,33.439998626708984,678000,-0.000295396811877513,0.013325387977190272
2025-05-07,33.56999969482422,34.20000076293945,33.25,33.5099983215332,1226200,-0.0082717516076386,0.009136549018492198
2025-05-08,34.27000045776367,34.75,33.70000076293945,33.9900016784668,679600,0.02085197406324002,0.012864335019494801
2025-05-09,34.86000061035156,35.099998474121094,34.439998626708984,34.4900016784668,706900,0.017216228325267702,0.011661931946555567
2025-05-12,36.02999877929688,36.66999816894531,35.79999923706055,36.15999984741211,1078500,0.03356276960585869,0.015445323347065661
2025-05-13,35.880001068115234,36.5099983215332,35.84000015258789,36.18000030517578,664500,-0.004163133951251674,0.016014498966761742
2025-05-14,35.849998474121094,36.22999954223633,35.56999969482422,36.060001373291016,503000,-0.000836192672825864,0.01561282619443264
2025-05-15,35.08000183105469,35.599998474121094,34.84000015258789,35.349998474121094,571700,-0.02147828942370089,0.019196834450869418
2025-05-16,34.83000183105469,35.06999969482422,33.650001525878906,34.900001525878906,764700,-0.007126567472943712,0.01906664611132101
2025-05-19,34.56999969482422,34.81999969482422,34.09000015258789,34.29999923706055,668100,-0.007464890110877032,0.018235722458949836
2025-05-20,34.22999954223633,34.869998931884766,34.130001068115234,34.40999984741211,574500,-0.009835121654305223,0.017156576816077202
2025-05-21,33.5,34.29999923706055,33.439998626708984,34.16999816894531,646600,-0.021326308851847386,0.0080837348657542
2025-05-22,33.29999923706055,33.720001220703125,33.119998931884766,33.220001220703125,1003700,-0.005970172028043397,0.007880704695668705
2025-05-23,32.97999954223633,33.189998626708984,32.61000061035156,32.66999816894531,793900,-0.009609600665338225,0.006679485122938092
2025-05-27,32.709999084472656,33.380001068115234,32.65999984741211,33.279998779296875,1420800,-0.008186793860257335,0.005206446424436068
2025-05-28,31.32999992370605,32.84000015258789,31.18000030517578,32.709999084472656,1745000,-0.04218890857204849,0.013036498593797533
2025-05-29,31.459999084472656,32.06999969482422,31.100000381469727,31.329999923706055,1562800,0.004149350816571085,0.014770261194677227
2025-05-30,30.43000030517578,31.540000915527344,30.18000030517578,31.510000228881836,1406600,-0.03273994943646519,0.016333959482240392
2025-06-02,30.030000686645508,30.43000030517578,29.40999984741211,30.3799991607666,1413200,-0.013144910105776009,0.016227862057700118
2025-06-03,30.81999969482422,31.030000686645508,29.360000610351562,29.709999084472656,1043100,0.026306992677826546,0.02265971648269119
2025-06-04,32.02000045776367,32.63999938964844,31.389999389648438,31.399999618530273,1370100,0.038935781142819925,0.029478127943454474
2025-06-05,32.29999923706055,33.11000061035156,31.93000030517578,32.5099983215332,1049600,0.008744496417675274,0.02975518583718077
2025-06-06,32.7599983215332,32.880001068115234,32.40999984741211,32.790000915527344,633200,0.014241458060000767,0.0239459305670309
2025-06-09,33.540000915527344,33.9900016784668,33.130001068115234,33.13999938964844,1162200,0.02380960421116507,0.024744512270083355
2025-06-10,34.08000183105469,34.369998931884766,33.68000030517578,33.81999969482422,1229300,0.016100205747977547,0.01631545505739477
2025-06-11,34.0,34.540000915527344,33.4900016784668,34.5099983215332,1082300,-0.0023474714423807885,0.013282056321229783
2025-06-12,33.349998474121094,33.7599983215332,33.08000183105469,33.54999923706055,708500,-0.019117691937614922,0.018572882124063918
2025-06-13,32.779998779296875,33.25,32.599998474121094,32.790000915527344,875600,-0.017091445904158786,0.01675254075977289
2025-06-16,33.150001525878906,33.56999969482422,32.81999969482422,33.15999984741211,711100,0.011287454556456966,0.01691261114982554
2025-06-17,32.15999984741211,33.06999969482422,32.15999984741211,33.02000045776367,938200,-0.029864302651507968,0.020273678436692217
2025-06-18,33.11000061035156,33.29999923706055,32.15999984741211,32.15999984741211,1311300,0.02953982485842266,0.021584501020171662
2025-06-20,32.08000183105469,33.150001525878906,32.02000045776367,33.130001068115234,855100,-0.03110838901569979,0.02247389329912425
2025-06-23,32.90999984741211,32.959999084472656,31.899999618530273,32.0,1168100,0.02587275464410821,0.025993220780290163
2025-06-24,33.95000076293945,34.91999816894531,33.25,33.25,1379800,0.03160136494528509,0.02816993925801827
2025-06-25,34.27000045776367,34.459999084472656,33.41999816894531,33.93000030517578,1179200,0.009425616719677343,0.02678377400239594
2025-06-26,35.25,36.130001068115234,34.5,34.5,2060900,0.028596426295474764,0.028049219837816452
2025-06-27,35.0099983215332,36.09000015258789,34.47999954223633,35.56999969482422,1315400,-0.006808558254377206,0.02372441216091848
2025-06-30,35.27000045776367,35.439998626708984,34.439998626708984,34.66999816894531,951000,0.007426510959600785,0.022510024306478367
2025-07-01,35.209999084472656,35.900001525878906,34.779998779296875,35.27000045776367,1111700,-0.0017012013754541533,0.015306030422144406
2025-07-02,37.43999862670898,37.7400016784668,35.900001525878906,36.0,2080900,0.06333426867993674,0.024277795305422994
2025-07-03,37.150001525878906,38.279998779296875,36.77000045776367,37.84000015258789,921200,-0.007745649344740979,0.025361322575712237
2025-07-07,35.95000076293945,36.709999084472656,35.369998931884766,36.40999984741211,1143300,-0.032301499694516234,0.030735711035860785
2025-07-08,37.95000076293945,38.540000915527344,36.0099983215332,36.11000061035156,2425300,0.05563282218513277,0.03523378780636897
2025-07-09,38.45000076293945,38.720001220703125,37.400001525878906,37.79999923706055,1776900,0.013175230301662566,0.03433724463001771
2025-07-10,39.119998931884766,40.65999984741211,38.189998626708984,38.189998626708984,2143500,0.01742517960080514,0.03422725580653443
2025-07-11,37.630001068115234,38.81999969482422,37.599998474121094,38.81999969482422,1469500,-0.03808788099314364,0.039599221714455395
2025-07-14,37.91999816894531,38.439998626708984,37.279998779296875,37.63999938964844,1499400,0.0077065397979965145,0.032015646216504066
2025-07-15,36.5,38.58000183105469,36.40999984741211,38.43000030517578,1377000,-0.03744721090488401,0.0353562903490332
2025-07-16,36.25,36.630001068115234,35.709999084472656,36.34000015258789,1437800,-0.006849315068493178,0.032945519243210174
2025-07-17,38.95000076293945,39.43000030517578,36.2599983215332,36.4900016784668,3497700,0.07448277966729533,0.03841033521985801
2025-07-18,38.68000030517578,40.540000915527344,38.560001373291016,39.4900016784668,2092800,-0.006931975673298951,0.038391638893962673
2025-07-21,38.70000076293945,39.709999084472656,38.5099983215332,39.400001525878906,1672000,0.0005170749122511697,0.03774706736827683
2025-07-22,41.150001525878906,41.439998626708984,38.650001525878906,39.15999984741211,3141700,0.06330751200619256,0.040474220415076236
2025-07-23,39.54999923706055,40.709999084472656,39.0099983215332,40.58000183105469,2304700,-0.03888219269717719,0.04515349972559104
2025-07-24,41.40999984741211,42.310001373291016,40.91999816894531,41.099998474121094,2466400,0.04702909345719131,0.042543566817100247
2025-07-25,41.650001525878906,42.119998931884766,40.95000076293945,41.7400016784668,1889300,0.005795742075613619,0.04152155023069705
2025-07-28,39.130001068115234,40.5,39.0,39.849998474121094,2336700,-0.06050421045477972,0.04370130465254764
2025-07-29,38.81999969482422,38.869998931884766,38.18000030517578,38.83000183105469,1070800,-0.007922345127243546,0.043734651815981136
2025-07-30,37.369998931884766,38.68000030517578,37.04999923706055,38.61000061035156,1731900,-0.03735190042087455,0.04612919079799994
2025-07-31,36.75,37.150001525878906,36.22999954223633,37.150001525878906,1642000,-0.016590820166060283,0.03528837763856499
2025-08-01,35.79999923706055,36.61000061035156,35.66999816894531,36.290000915527344,865900,-0.025850360896311653,0.0341747621479475
2025-08-04,36.380001068115234,36.619998931884766,35.90999984741211,36.06999969482422,618200,0.016201168810480393,0.026083926213441654
2025-08-05,36.130001068115234,36.81999969482422,35.7400016784668,36.68000030517578,690600,-0.006871907439802372,0.024549589379188844
2025-08-06,36.27000045776367,36.68000030517578,35.849998474121094,35.91999816894531,778400,0.0038748792003768795,0.017949034581152944
2025-08-07,38.66999816894531,38.720001220703125,37.119998931884766,37.16999816894531,1423000,0.06617032481089802,0.03425848668622481
2025-08-08,42.220001220703125,42.29999923706055,39.72999954223633,39.7599983215332,3303600,0.09180251408981732,0.044171762571893966
2025-08-11,45.900001525878906,47.38999938964844,44.880001068115234,45.84000015258789,4809900,0.08716248694401374,0.04774039466789979
2025-08-12,45.7599983215332,46.90999984741211,44.68000030517578,45.09000015258789,2687500,-0.0030501786425163324,0.04364087823752957
2025-08-13,46.45000076293945,47.06999969482422,45.75,46.77000045776367,1935000,0.015078725234165091,0.04372973516797669
2025-08-14,45.540000915527344,46.060001373291016,45.15999984741211,45.47999954223633,1150200,-0.019590954412602724,0.04602690506529558
2025-08-15,45.08000183105469,45.9900016784668,45.0,45.79999923706055,732500,-0.010100989794135318,0.04784365892433982
2025-08-18,46.130001068115234,46.630001068115234,45.0,45.20000076293945,1308800,0.023291907595647476,0.04550127698632454
2025-08-19,45.04999923706055,46.04999923706055,45.029998779296875,46.0,1271900,-0.023412135400993517,0.03812876180607237
2025-08-20,44.36000061035156,44.380001068115234,42.619998931884766,42.65999984741211,1752600,-0.015316284981007344,0.017753975123964906
2025-08-21,45.25,45.54999923706055,44.2599983215332,44.41999816894531,1166100,0.02006310589276117,0.020110999326406462
2025-08-22,46.369998931884766,46.540000915527344,44.86000061035156,44.9900016784668,1452300,0.02475135761071301,0.02170333674727899
2025-08-25,46.650001525878906,47.5099983215332,46.02000045776367,46.099998474121094,1261500,0.006038442968382407,0.019947128149358905
2025-08-26,45.66999816894531,47.13999938964844,45.220001220703125,46.709999084472656,1434600,-0.021007573952381176,0.021558097289361398
2025-08-27,46.93999862670898,47.119998931884766,45.25,45.40999984741211,1538500,0.027808200321480125,0.022352426624004502
2025-08-28,45.68000030517578,46.77000045776367,45.59000015258789,46.77000045776367,1192200,-0.026842743042098327,0.023047267466987726
2025-08-29,45.5099983215332,47.189998626708984,45.5,46.79999923706055,1313300,-0.0037215845557539984,0.02196886349875733
2025-09-02,43.38999938964844,44.08000183105469,42.720001220703125,43.939998626708984,1561300,-0.04658314678253195,0.027521331521366845
2025-09-03,43.68000030517578,43.95000076293945,42.63999938964844,43.95000076293945,874900,0.0066835888362912765,0.024919021266799332
2025-09-04,44.2599983215332,44.36000061035156,43.290000915527344,43.369998931884766,877900,0.013278342772554685,0.025746548947052434
2025-09-05,45.86000061035156,47.040000915527344,45.529998779296875,45.54999923706055,1429100,0.03615007567770134,0.029436169610080522
2025-09-08,45.47999954223633,46.290000915527344,44.75,46.11000061035156,1034200,-0.008286111274701136,0.027012413291579662
2025-09-09,41.470001220703125,43.369998931884766,41.400001525878906,43.0,2112100,-0.08817058843215686,0.04159419471297362
2025-09-10,41.84999847412109,42.369998931884766,41.36000061035156,41.630001068115234,1103000,0.00916318404225791,0.042348893308556665
2025-09-11,42.61000061035156,43.20000076293945,40.900001525878906,41.810001373291016,1821000,0.01816014728651516,0.04033207501539803
2025-09-12,41.970001220703125,42.41999816894531,41.400001525878906,41.93000030517578,842500,-0.015019933829640841,0.040399975899423776
2025-09-15,43.470001220703125,43.83000183105469,42.38999938964844,42.75,1153600,0.03573981311346919,0.04290443517917663
2025-09-16,43.650001525878906,43.779998779296875,43.040000915527344,43.599998474121094,770200,0.004140793653579555,0.039783865654350575
2025-09-17,43.34999847412109,44.36000061035156,43.22999954223633,43.41999816894531,815900,-0.006872921907687846,0.039775838202564
2025-09-18,43.119998931884766,43.63999938964844,42.529998779296875,43.630001068115234,662300,-0.00530564129947142,0.01722685396790754
2025-09-19,43.470001220703125,44.33000183105469,43.34000015258789,43.88999938964844,675400,0.008116936398149033,0.01719646313733002
2025-09-22,43.290000915527344,43.7599983215332,42.79999923706055,43.13999938964844,1018500,-0.004140793653579555,0.016527018571713552
2025-09-23,43.220001220703125,44.560001373291016,42.970001220703125,43.439998626708984,1140300,-0.0016169945332367153,0.014868402369466342
2025-09-24,43.720001220703125,45.11000061035156,43.54999923706055,44.0,1207800,0.01156871785927871,0.0071537590738387615
2025-09-25,44.459999084472656,45.33000183105469,43.22999954223633,43.33000183105469,1349000,0.016925842706040806,0.009412126578653788
2025-09-26,44.2400016784668,45.11000061035156,43.900001525878906,43.91999816894531,944200,-0.004948209863609554,0.009110227544395234
2025-09-29,44.20000076293945,45.2599983215332,43.93000030517578,45.040000915527344,1246300,-0.0009041797922628714,0.008582657603527784
2025-09-30,42.97999954223633,43.47999954223633,42.36000061035156,43.380001068115234,1146300,-0.02760183709603159,0.01420583707685778
2025-10-01,43.5099983215332,44.380001068115234,43.11000061035156,43.560001373291016,899800,0.01233128862125854,0.01504120810362419
2025-10-02,44.619998931884766,45.349998474121094,43.599998474121094,43.869998931884766,1284300,0.025511391707000453,0.017587422252773738
2025-10-03,43.11000061035156,45.0,42.810001373291016,44.61000061035156,1326700,-0.033841289952478704,0.022358274520644695
2025-10-06,43.16999816894531,44.22999954223633,42.720001220703125,42.849998474121094,1027600,0.0013917317964347031,0.02091544872386396
2025-10-07,43.38999938964844,44.20000076293945,42.970001220703125,43.310001373291016,1142300,0.005096160065658495,0.021183089129098814
2025-10-08,44.540000915527344,44.689998626708984,43.18000030517578,43.970001220703125,1383800,0.026503838258943757,0.023901700958211796
2025-10-09,43.220001220703125,47.220001220703125,43.15999984741211,45.630001068115234,2767700,-0.029636274532810924,0.024320988137015935
2025-10-10,40.77000045776367,43.5,40.58000183105469,43.41999816894531,2447300,-0.05668673516292866,0.03181970738144811
2025-10-13,43.34999847412109,43.7400016784668,41.86000061035156,41.90999984741211,1444300,0.06328177550623781,0.040600355825117736
2025-10-14,44.63999938964844,44.900001525878906,41.959999084472656,42.349998474121094,1372300,0.02975780763400615,0.03976371091626032
2025-10-15,45.91999816894531,45.95000076293945,44.70000076293945,45.38999938964844,1291600,0.028673808171997717,0.04060237047858739
2025-10-16,44.43999862670898,46.040000915527344,44.060001373291016,45.880001068115234,1003100,-0.03222995647323934,0.04362626494976069
2025-10-17,43.68000030517578,44.58000183105469,43.189998626708984,43.66999816894531,1066200,-0.01710167293021536,0.04302608518894619
2025-10-20,44.18999862670898,45.400001525878906,44.040000915527344,44.54999923706055,834600,0.011675785667812022,0.04140495476387539
2025-10-21,42.38999938964844,43.630001068115234,42.220001220703125,43.5099983215332,1063800,-0.04073318155689187,0.037795299327687104
2025-10-22,42.38999938964844,42.61000061035156,41.939998626708984,42.40999984741211,1085700,0.0,0.02821810296699994
2025-10-23,44.52000045776367,44.56999969482422,43.38999938964844,43.41999816894531,861300,0.05024772585005932,0.032847460786717755
2025-10-24,45.54999923706055,46.59000015258789,44.86000061035156,44.93000030517578,1505200,0.023135641704991494,0.03210209161556413
2025-10-27,44.36000061035156,46.560001373291016,44.16999816894531,46.43000030517578,1219300,-0.026125107500348133,0.031172701136238695
2025-10-28,44.709999084472656,44.790000915527344,43.349998474121094,44.4900016784668,806700,0.00788995647667834,0.030285126441536876
2025-10-29,46.06999969482422,46.970001220703125,45.0,45.11000061035156,1306000,0.030418265224789076,0.031890910573860794
2025-10-30,48.22999954223633,48.4900016784668,46.09000015258789,47.18000030517578,1853000,0.046885171732587994,0.027148201062494715
2025-10-31,48.9900016784668,49.58000183105469,47.31999969482422,47.56999969482422,2652400,0.015757871520710065,0.02594435129430699
2025-11-03,48.59000015258789,49.40999984741211,47.86000061035156,48.7400016784668,1834000,-0.00816496248569687,0.024380912388401812
2025-11-04,46.09999847412109,46.880001068115234,45.40999984741211,46.810001373291016,1945600,-0.05124514654553236,0.03360395404478094
