price,close,high,low,open,volume,daily_return,volatility
2024-11-29,94.82606506347656,95.4875386489183,93.73937115452435,93.91891059933799,443461,0.006418578995858626,0.01982768863057046
2024-12-02,94.54258728027344,95.29854441595468,93.13460637661885,95.29854441595468,830320,-0.0029894500316275385,0.01979129070989835
2024-12-03,95.75212860107422,97.1128678367629,94.50479479328108,96.85772969293546,896680,0.01279361349838104,0.01874830142951259
2024-12-04,95.64817810058594,96.3285439463805,95.07175302529856,95.44028915374533,615524,-0.0010856207794749384,0.018237272167959374
2024-12-05,95.55368041992188,96.10175599636685,94.06065844485389,95.88441721380961,676131,-0.0009879715697740377,0.01583724197223645
2024-12-06,94.4953384399414,95.83717050690053,94.13625213398704,95.72377989848039,596623,-0.011075889231366709,0.008638102740831854
2024-12-09,99.7303695678711,101.79982393886036,97.87826137589882,98.93661314606922,1496590,0.055399887596115915,0.02205804798804041
2024-12-10,96.87662506103516,98.87047354142,96.70652803548617,98.29405583898378,1088466,-0.02861459873457939,0.026162619098079008
2024-12-11,97.8121337890625,98.76653752174684,96.16791430368649,97.15066013616739,885278,0.009656702299837061,0.02608853988662396
2024-12-12,95.9411163330078,97.42468847555385,95.59147987015125,97.24514902989434,613778,-0.01912868458722783,0.027293022567969272
2024-12-13,94.4953384399414,95.270202653147,93.64488295639788,94.9678153543159,730061,-0.0150694295451822,0.027940604816412907
2024-12-16,92.02901458740234,94.30635068554123,91.67937811029543,94.09846172854249,846448,-0.026099952582386843,0.029449820385786366
2024-12-17,91.41478729248048,91.71717458678141,89.63827767584334,90.8856187847367,904179,-0.006674278733458716,0.029345030820915958
2024-12-18,87.84286499023438,91.76442020666721,87.70111748003647,91.05570487315578,822616,-0.03907379110140885,0.015944012558172637
2024-12-19,86.91681671142578,88.74057555171844,86.13250265318979,88.16415044989378,1095452,-0.010542100134274368,0.015364557273808425
2024-12-20,87.89010620117188,88.57047202836056,86.5199247128408,86.5199247128408,1025702,0.011197942200040778,0.015786640671508624
2024-12-23,88.4192886352539,88.70277626902127,87.14360539204057,87.75782242701442,591281,0.0060209556792523156,0.017476600621549803
2024-12-24,89.23194885253906,89.25084852113675,87.99405758852163,88.5893749318701,306632,0.009190983436176747,0.01898282831698944
2024-12-26,89.39259338378906,89.67608102200434,88.33424150933912,88.8350679421599,680651,0.0018003028434969703,0.01741246347737761
2024-12-27,88.07911682128906,88.97682156567443,87.66333146734216,88.47599509850998,412849,-0.014693348886980484,0.017874513938573148
2024-12-30,86.4159927368164,87.07745896339279,85.7639689393284,86.93571143966638,707154,-0.01888216122610653,0.012225506227835732
2024-12-31,86.11359405517578,87.07744746594408,85.80175694997847,86.46322308921681,696573,-0.0034993370100091514,0.011710471963261188
2025-01-02,87.08690643310547,88.24919906696154,86.61442951183629,87.0491070944717,696984,0.011302656550440382,0.011729099902666221
2025-01-03,86.94515228271484,87.78616528570045,86.17974535705754,87.22863989502264,714858,-0.0016277320689938035,0.011286624546397554
2025-01-06,88.40983581542969,89.40203879720032,88.24919603757704,88.7689221142975,1268028,0.016846063227909713,0.012852755695134528
2025-01-07,88.61772155761719,89.2319459554476,87.86175705573223,89.20359645347149,966327,0.002351387040481434,0.012876223502351524
2025-01-08,90.33753967285156,90.42258817893944,87.63496861014517,88.05075390074879,1172700,0.019407157902566752,0.013349919592638714
2025-01-10,89.40203857421875,91.75497325926702,88.95791117327845,91.61322574460974,1012759,-0.010355618517181586,0.011154575469464453
2025-01-13,89.5343246459961,90.0257011954236,88.50432978363246,88.561021381008,820767,0.0014796762343123326,0.010676909237036144
2025-01-14,90.09185791015624,90.29974686758024,89.09965489067577,90.243047859421,642643,0.006227033781340596,0.010396042427746147
2025-01-15,91.65103149414062,92.86057334137605,90.64938601628117,92.68103388274176,730472,0.017306487180442698,0.010865922091910373
2025-01-16,92.05735778808594,92.23690464903987,91.16910294140986,92.13295646638234,743416,0.004433406665709905,0.010092548175232816
2025-01-17,92.71883392333984,94.45754432464662,91.59433317652407,92.2369071477979,722768,0.007185478175211202,0.009979151590666117
2025-01-21,93.2480010986328,93.88112522556419,92.49204392959963,93.55038840974213,1688684,0.0057072242272855345,0.008220307301862496
2025-01-22,91.04625701904295,93.86221874629847,91.04625701904297,93.33304284170417,1568497,-0.02361170270299906,0.012594626427986182
2025-01-23,91.83056640625,92.59598078357651,88.57047718401749,90.0351570971441,1176604,0.008614405609700171,0.012769221263231786
2025-01-24,91.18799591064452,93.96615826398272,91.02735613689487,92.99285497573986,978860,-0.006997348712440843,0.013299371215597601
2025-01-27,88.95791625976562,89.6004828121409,88.22085135888221,89.35479451184642,1288368,-0.024455846722019836,0.014499739899734684
2025-01-28,85.53717803955078,89.49653286495581,85.09305062196891,89.26029440416802,1830752,-0.03845344365110759,0.01871202870092598
2025-01-29,86.34039306640625,87.08690779864934,85.29149102617795,85.93406498137486,1724330,0.009390244631218403,0.019070280327314854
2025-01-30,87.54993438720703,88.1830510981165,86.80341965927262,87.90901329613281,1457863,0.01400898557261021,0.020418387928673867
2025-01-31,86.57662963867188,88.37203896607916,85.79231558434296,86.98295771482324,1250257,-0.011117138526118397,0.019428517616639666
2025-02-03,84.97965240478516,86.34038403971726,83.2976338258444,85.04580124151579,1512820,-0.01844582355020885,0.018472116749821774
2025-02-04,88.12635040283203,88.29644742511373,85.69782438212334,86.39708992291315,1521141,0.03702884054006428,0.025979056967600462
2025-02-05,88.28699493408203,88.55158288828815,86.80341538600086,87.40818256288183,1417800,0.0018228887332298882,0.024483478122378943
2025-02-06,89.40203857421875,91.63212541323071,89.40203857421875,90.48873249079327,1510869,0.012629760940093604,0.018206458377615434
2025-02-07,91.39588928222656,94.20240127379493,91.1313013206402,92.13295415968287,1192012,0.022302072075823798,0.01917923601458108
2025-02-10,91.69827270507812,93.00230538294895,91.26359514578785,92.82276593990751,1080146,0.0033085013475586678,0.019076250909920323
2025-02-11,87.64849090576172,89.07614645428914,87.61993689968126,87.89595149920977,1018511,-0.0441642102937031,0.02678016050927673
2025-02-12,89.71382904052734,90.57994483590726,87.77222378565997,87.84836034163082,1403727,0.023563875583280103,0.026115541077404665
2025-02-13,93.12117767333984,93.39719229410537,88.65737610504533,90.2563483538337,1832909,0.03798019401527575,0.026293232364516226
2025-02-14,92.5786590576172,95.28168211483265,92.16939989008442,94.41557376976348,2000042,-0.005825942382577498,0.02675755429032634
2025-02-18,92.73094177246094,92.73094177246094,90.77030044826367,92.48348117397495,1191499,0.00164490084857416,0.026702177709128846
2025-02-19,91.7315902709961,92.27409402831093,90.32297067580234,91.84579884018098,959753,-0.01077689369225876,0.026163819332179476
2025-02-20,93.10213470458984,93.92065304365936,92.22650835323662,92.42637893698036,1118873,0.01494081187892693,0.026711979429002043
2025-02-21,88.42894744873047,92.98792137660179,88.08630682434114,92.98792137660179,1134898,-0.050194200924471355,0.028504030342841283
2025-02-24,88.41943359375,89.15229742927092,87.16309452439275,88.28618155497357,886819,-0.00010758756329176666,0.02682111103494691
2025-02-25,88.53363800048828,89.05711320968481,86.67768722174553,88.52411999816654,1061450,0.001291621107448071,0.020630770266493025
2025-02-26,88.7525405883789,90.93209588842683,88.55267000789402,89.99936153999789,1745594,0.002472535782268581,0.02094576130452289
2025-02-27,86.12566375732422,89.44733461301328,85.82109514831646,88.58122625590447,1073058,-0.029597764904981783,0.022370602999733237
2025-02-28,84.64089965820312,84.68848966857487,83.34648867233795,84.0888704563894,1584625,-0.017239508345673893,0.022527255514939396
2025-03-03,82.52796936035156,87.80077088479594,82.19484675091637,87.38199371694823,1210606,-0.024963466910016274,0.019676919387792098
2025-03-04,81.77606964111328,83.33696974931229,80.2627595427601,81.99497622715492,1332642,-0.009110847208116502,0.013131286800485061
2025-03-05,86.12566375732422,86.14469230234097,83.93659039997029,84.94546878907461,2154539,0.05318908251888099,0.02779169666683488
2025-03-06,86.43974304199219,88.02919718590512,85.65929670288187,85.77350526940438,1237108,0.0036467560418802503,0.027872417833786235
2025-03-07,86.572998046875,87.18212782750776,84.07935599099655,85.62122763640222,2226549,0.0015415941810248412,0.027843680411532807
2025-03-10,84.19356536865234,85.6117028698413,82.44230526641772,83.8985147744975,1855406,-0.027484697675992598,0.027519601836098022
2025-03-11,84.57427978515625,86.29698607096522,83.16566013135937,84.60283379345279,1609895,0.004521894456386288,0.026853105218410677
2025-03-12,85.98289489746094,86.6491326781076,84.05080011211098,85.66881574128787,1374862,0.016655360422612953,0.024891020502608354
2025-03-13,87.95305633544922,90.1611581334459,86.97273199908261,87.11549456508061,2081399,0.02291341132835556,0.02456223268165349
2025-03-14,91.49364471435548,91.62688928397357,88.91434820730771,89.24746336097759,1724124,0.04025543314154545,0.021073017087177893
2025-03-17,93.15924072265624,94.00631304973473,92.05518234580225,92.2931249326416,1537988,0.018204499487377124,0.021190307890150792
2025-03-18,94.0348663330078,94.54882351011308,92.37878623969584,94.22521890916742,999918,0.009399235154335273,0.02081400460772022
2025-03-19,94.73917388916016,95.61480019473699,93.58753299789093,94.31087873792144,1278198,0.007489855450617311,0.012119152713951455
2025-03-20,94.43460845947266,95.65287540236423,93.31152153526367,93.75885270457361,1231767,-0.0032147781871502135,0.013702787831146989
2025-03-21,95.56721496582033,96.71885591467726,91.3699103389968,92.93081791570728,5259175,0.011993553262136247,0.013776309882347168
2025-03-24,94.8343505859375,98.66998602995059,94.24425684183889,96.71885530106563,2432922,-0.007668575255069809,0.01567476600548224
2025-03-25,96.58561706542967,97.58497750030831,95.86227124639132,96.27153043923221,2716749,0.018466583771301393,0.010023893971040993
2025-03-26,92.98792266845705,97.07101891463707,92.1503682893686,97.07101891463707,1992748,-0.03724875924885851,0.018645052715475258
2025-03-27,92.16940307617188,92.72142483354845,90.10406370386328,91.30329470116331,1366644,-0.008802429055260852,0.018364662859012573
2025-03-28,89.59962463378906,93.18779216951238,89.37120003678082,91.50316542860755,1167256,-0.027881035968726597,0.019892349668477062
2025-03-31,88.9524154663086,89.53299118334257,85.81157192379642,86.6967162313025,1186465,-0.007223346862509028,0.019796995981341537
2025-04-01,89.35215759277344,89.856596762157,87.8388400846228,88.51459582460393,1169310,0.004493887258365081,0.018685024479290085
2025-04-02,89.80901336669922,89.92322193575738,87.94354457833674,88.43846578250428,928114,0.005112979767180503,0.019490612339353418
2025-04-03,82.54700469970703,86.496848675072,82.32809811558315,85.29761773370892,2177035,-0.0808605772935137,0.030443615666391144
2025-04-04,74.60924530029297,78.007060110232,73.69554694941023,77.66442695827557,3016909,-0.0961604776368371,0.04155139466023399
2025-04-07,75.5705337524414,78.92075855665061,71.43984770530543,71.72538030511421,3149423,0.012884307410956586,0.04413961674594112
2025-04-08,71.98236083984375,78.19741489318471,71.23046104179883,77.96899029902862,2064552,-0.0474811111477923,0.04481462183092622
2025-04-09,80.3484115600586,81.23355587819994,71.25901087769275,74.04769585547074,2308933,0.11622362232365213,0.07154095148457461
2025-04-10,77.89285278320312,79.06352974627217,75.43728283176597,78.99690373151438,2605293,-0.03056138546086873,0.07139989270058462
2025-04-11,80.54828643798828,81.54764682952394,78.57812712069583,79.54893350570198,1895879,0.03409085121295985,0.07371595897841346
2025-04-14,83.4416732788086,84.53620628126498,81.31922583282817,81.69041301562869,2068250,0.03592114703827809,0.0688876486860613
2025-04-15,82.64218139648438,83.47022522425304,81.72848300670482,82.8039874366429,1290936,-0.00958144594791177,0.05420762736029452
2025-04-16,82.03305053710938,83.6605767047655,81.26211473371981,82.55652574160534,1748264,-0.007370701608814367,0.05493292453903508
2025-04-17,82.09967803955078,83.05144844341618,81.03369160678177,82.07112403232487,1087131,0.0008122031547670439,0.04875078122252331
2025-04-21,82.46134185791016,83.21324162161875,80.87188777362682,82.76591045595963,1129145,0.00440517949638175,0.023954719554352362
2025-04-22,84.81221008300781,85.44037579659248,83.79381377193606,84.06982835281755,1051177,0.028508731147601996,0.01981366268537858
2025-04-23,87.80077362060547,89.53299781699482,87.28682387636853,87.28682387636853,1621400,0.035237420822693766,0.02002647802425447
2025-04-24,91.20811462402344,91.76966184264774,88.4384654586974,89.20939380995344,1433106,0.038807642152919763,0.020608872919526774
2025-04-25,89.73287200927734,90.52284385075383,88.66689300970339,89.23795079043059,1653861,-0.01617446672181866,0.021920428310467525
2025-04-28,89.29505920410156,90.6751248377362,88.38136078346758,89.75190841441855,1086412,-0.0048790682318795575,0.02157028102939916
2025-04-29,88.390869140625,90.04694921211917,88.32424312910973,89.13325089119121,1210400,-0.010125868906250002,0.02290360547351934
2025-04-30,85.20243835449219,85.33569038189353,82.90867447528966,84.36488401925197,1970868,-0.03607194744357811,0.029073345369368658
2025-05-01,85.50700378417969,87.05839329013271,85.15485264333076,85.49748578257572,1225603,0.0035746093136481694,0.027185371683640967
2025-05-02,87.24369812011719,87.97928095465831,86.4016562732512,87.79538900490348,810595,0.020310550704371932,0.02455435487797455
2025-05-05,85.70479583740234,87.25338703330182,85.66607936600853,87.0791704297911,676005,-0.017639122548382624,0.017766580025540303
2025-05-06,87.61148834228516,87.80506316545865,85.26924726563149,85.72414697242507,1053000,0.022247208995167078,0.020760688302607477
2025-05-07,84.64981079101562,86.817835200354,83.80776146826123,86.52747673495203,1350280,-0.03380467113740493,0.023800626090545892
2025-05-08,85.24988555908203,86.0241848202367,84.32073546700903,84.44655270685023,1002096,0.00708890855701827,0.024350055832800664
2025-05-09,86.50812530517578,86.56619249216666,85.2982844882894,86.14033387726859,1041190,0.01475943032465099,0.020829287781154063
2025-05-12,89.29557800292969,91.173243982496,88.35674501314652,89.89566069627597,1406274,0.0322218599457631,0.02372071698669577
2025-05-13,90.29248809814452,91.01838805363207,89.29558038053091,89.48915520554642,781987,0.0111641597211245,0.02307336588525798
2025-05-14,90.39895629882812,90.67963942440105,89.46012326669296,90.069881345547,805709,0.0011791479327480925,0.02097689586224433
2025-05-15,89.2471923828125,89.63434204945396,87.98896724286956,89.5278755152395,1018385,-0.012740898381705668,0.02113869318759679
2025-05-16,87.87281799316406,88.53096791700325,85.69511802928001,88.18253471994001,1195633,-0.015399637265374855,0.01644480564217065
2025-05-19,88.68582916259766,88.79229570046718,86.19841239109894,86.36294611852531,930016,0.009252134937755674,0.016500583290898603
2025-05-20,88.72454071044922,89.16976507299273,88.3277156935325,88.70518247575072,793390,0.0004365020682230991,0.0160838131723237
2025-05-21,88.0083236694336,89.32462348765155,87.50502460248562,88.20189098101537,1002402,-0.00807236684778101,0.010390182094880797
2025-05-22,87.51470947265625,87.78570972925404,86.32422687629028,87.29210104505646,898761,-0.00560872172308835,0.008625600883324345
2025-05-23,89.37301635742188,89.8279160840164,86.44037532542899,86.44037532542899,1091484,0.021234223320437895,0.013011635514596793
2025-05-27,90.16666412353516,91.27003838045425,89.37301410000873,89.37301410000873,1039867,0.008880172097351036,0.012469215061277138
2025-05-28,88.79228973388672,89.74080563420783,88.45353942502986,89.74080563420783,691989,-0.015242599945423763,0.01243376693610848
2025-05-29,89.4214096069336,90.1279513634027,88.86005085591155,89.96341764047321,1072344,0.007085298452516264,0.0122355726901597
2025-05-30,87.98896026611328,88.80196848738693,86.69201124102949,88.80196848738693,1336128,-0.016019087007427824,0.013886174019610929
2025-06-02,89.47947692871094,90.53445179698619,88.70517765390439,89.9730855745275,1164073,0.016939814473199144,0.014970588450369788
2025-06-03,89.52787780761719,89.98277754990451,87.8921783178239,88.76326133119083,1241243,0.0005409159794800278,0.014593382500249098
2025-06-04,90.72802734375,91.3281025205559,89.62465312362465,90.20537758438968,1181482,0.013405316483785734,0.013230261552634001
2025-06-05,92.98316192626952,94.51239476691661,92.58633691991037,93.64131181746437,1702128,0.024855986055723145,0.015714009127200543
2025-06-06,92.56698608398438,93.88328597157707,92.26694470680145,93.61228570687085,851115,-0.004475819424329175,0.01387811906543052
2025-06-09,93.81553649902344,95.42220241498072,92.98316994614584,93.28321132522728,1056767,0.013488074613407841,0.014165932660276765
2025-06-10,94.48336791992188,94.6285509277825,93.37031824035408,94.00910994297035,949563,0.007118558885024218,0.009995410892322433
2025-06-11,92.97349548339844,94.46401199860598,92.66377874228539,94.45433663946689,1282272,-0.015980298646880442,0.013472569231057462
2025-06-12,92.85733795166016,93.95103684463152,91.41521339370932,91.45392986240512,1306502,-0.0012493617792290745,0.013600219401331463
2025-06-13,91.71525573730467,92.17015545497769,90.57317252280382,90.9796804129663,1090364,-0.012299321082734793,0.014490828554230062
2025-06-16,93.35095977783205,94.27043461727067,92.53795147486416,92.91541827307042,1151448,0.017834590629201674,0.012754738176041029
2025-06-17,92.2669448852539,93.88328615315567,91.7055861190251,93.21546084908309,1052898,-0.011612252248482613,0.013494948285469882
2025-06-18,92.18951416015624,93.06059713083629,91.89915567584991,92.20887239481148,781376,-0.0008392033050835801,0.012049072969853608
2025-06-20,90.45702362060548,92.7121639870075,89.96341494882418,92.7121639870075,6561220,-0.018792707124380637,0.012593667682281267
2025-06-23,91.6087875366211,91.77332876847139,89.89566274609025,90.06019646017968,993137,0.012732719582354779,0.013495888710065927
2025-06-24,93.79617309570312,94.14460628634062,91.20228991846966,91.56039846761993,1395991,0.02387746435578153,0.01669999502117039
2025-06-25,93.96070861816406,94.38656720428791,92.67344246634691,94.10589161135388,1154401,0.0017541816156301238,0.015562543873629322
2025-06-26,101.27780151367188,102.18759342137652,96.79656948319706,96.79656948319706,2137561,0.07787396458707962,0.03229138238120245
2025-06-27,99.21623229980467,101.14229760873293,98.4612987773397,101.14229760873293,3391734,-0.020355588125487767,0.03350947269784325
2025-06-30,97.91929626464844,99.32270437977267,97.51279588913218,98.84845394167039,1642672,-0.013071812999683852,0.03452679868569748
2025-07-01,98.81941223144533,100.590611759696,97.19339570371915,98.19030343728141,1775226,0.009192426836525991,0.03230113225602968
2025-07-02,102.68121337890624,103.12643023195835,99.69049762325487,100.18411382283274,1698056,0.03907937782928905,0.033747900501412235
2025-07-03,102.45860290527344,103.4071112976008,101.4810534020586,102.42956931214701,731083,-0.002167976656171189,0.03428286829631158
2025-07-07,101.1519775390625,102.11016879899425,100.43575293370571,101.03583564983957,1709764,-0.01275271503964348,0.03550579105379098
2025-07-08,99.69049835205078,105.88486297651558,99.59371469381406,101.81981401087103,4588588,-0.014448350121947229,0.020586684842166393
2025-07-09,96.70946502685548,100.65836456398289,95.79966556527116,100.15507300428462,3120313,-0.029902883168142713,0.022248820844822256
2025-07-10,98.9742660522461,99.29366563165063,97.17403301353862,98.57744105580332,1887622,0.023418607731535923,0.02383403559359678
2025-07-11,98.3451690673828,98.63552757213854,96.37071168886382,97.55151146166688,1197364,-0.00635616721351806,0.02375183949164865
2025-07-14,96.7675323486328,97.8225148161597,96.19649072412183,97.14500665725089,1098814,-0.01604183239208279,0.016490888454222478
2025-07-15,94.41561126708984,96.78688595088445,92.83798659730245,96.33199375899696,1779298,-0.024304857470886843,0.01722056515044398
2025-07-16,93.55420684814452,94.75436478585691,92.2572652538352,94.67693936413156,1171912,-0.009123538018607102,0.01723063150154683
2025-07-17,93.4090347290039,94.076860026213,92.59601890614557,92.9154185163943,1072751,-0.0015517433585455764,0.017483793004636563
2025-07-18,93.34127807617188,94.56078668887424,92.92509483520945,94.46400303562008,938568,-0.0007253757950567152,0.015006711319667668
2025-07-21,94.89955139160156,96.12874296941,94.6672600820838,94.85115956146578,829226,0.016694364460684286,0.012963940396266312
2025-07-22,95.96420288085938,96.04162830039097,94.2026787350641,95.72223622846168,1049946,0.011218719937511112,0.014477844192619214
2025-07-23,97.59021759033205,97.62893405826574,95.84805171092287,96.13841770266491,1825417,0.016943971404539182,0.015036590828034846
2025-07-24,96.28359985351562,97.11596638297198,95.40284149466882,96.49653292414715,1123553,-0.01338881876769038,0.01224447807506558
2025-07-25,95.03504943847656,95.9061324328591,94.4252913424088,95.80934877471047,1010953,-0.012967425573395586,0.0129383612430238
2025-07-28,93.98974609375,96.47717020781339,93.19609607177277,96.04162872800615,1915212,-0.010999135065460908,0.01386855937598618
2025-07-29,93.55420684814452,94.28011434366621,92.3250153170053,93.88328180543976,1878256,-0.0046339017148855355,0.014025889063212628
2025-07-30,87.63085174560547,94.94794140083243,85.87901039329981,92.25726698729937,5109234,-0.06331468463148571,0.026017509671431457
2025-07-31,91.13453674316406,91.99593681406533,86.98237970837941,86.98237970837941,2995802,0.03998232275237812,0.031754158444316095
2025-08-01,88.7148666381836,90.68931639292441,87.9018583578645,89.52787491850269,1505333,-0.026550528388591066,0.030540545363370607
2025-08-04,90.06019592285156,90.21505427779569,88.96650456231825,89.32462061630719,1031111,0.015164643037280268,0.03235245801782567
2025-08-05,91.49264526367188,91.8604366764692,89.57626278095786,89.87630413320842,1261299,0.015905465518278428,0.033586128512287816
2025-08-06,92.01529693603516,92.6347303697173,91.59911368819978,92.21854712188193,920650,0.0057124993037096505,0.0336758893729512
2025-08-07,94.37689971923828,94.80275834088705,93.35095835892291,93.68971619870463,1057174,0.025665328068710247,0.035270392650737496
2025-08-08,96.88367462158205,97.89025766821452,94.44464242210141,95.3738000516333,1315258,0.026561318604459094,0.021150828797568463
2025-08-11,93.03155517578124,96.47717055792455,92.7315213357504,95.99323724921831,1569065,-0.03976025332283073,0.026115132715081223
2025-08-12,95.0931167602539,95.81901669328776,93.689708719503,93.76713413645774,974201,0.022159809976060263,0.023177829759529645
2025-08-13,96.3029556274414,97.474079968221,95.34476435185103,96.10938079706585,1107773,0.012722675503819225,0.02310894929999387
2025-08-14,94.48336791992188,95.06408491584162,93.41871007038716,94.42529321322534,815686,-0.018894411865808203,0.025235149942320834
2025-08-15,94.49176788330078,95.67452352542219,94.23550757178353,95.2999868917056,791784,8.890414856965734e-05,0.02529371351820459
2025-08-18,94.50163269042967,95.21128306923838,93.74269798231074,94.50163269042969,826258,0.00010439858783328759,0.02343449001977992
2025-08-19,92.8950653076172,95.2309924781604,92.47124432339149,95.09300848136452,840773,-0.01700041932688401,0.020994417338099557
2025-08-20,92.35297393798828,92.77678733483083,91.26878691140458,92.23469761147511,1337717,-0.00583552385515651,0.014869895028281916
2025-08-21,92.38253784179688,92.6190829016932,91.23921271603722,91.50532685590456,894802,0.0003201185901002823,0.0110004937929149
2025-08-22,96.13777160644533,96.2067636041224,92.39239752556175,92.6486578482894,1064045,0.040648740036555386,0.01971658194097992
2025-08-25,95.61538696289062,96.82770412595832,95.6055255492945,96.4038831576156,683525,-0.005433708674808524,0.018171813677884018
2025-08-26,96.3743133544922,96.43345151613748,94.85645155863105,95.18171144768017,958205,0.007937283064033629,0.01828738986343224
2025-08-27,94.8268814086914,95.60552375507967,93.63427951532526,94.79731232820212,709733,-0.016056477000348623,0.01967582950019385
2025-08-28,95.32955169677734,95.72380359115037,94.16651884120441,95.34926694445127,974333,0.0053009260730561,0.01808167660430028
2025-08-29,94.70861053466795,96.61087046920058,94.58048037180131,95.10286243724623,1052554,-0.006513627212729078,0.018143862973039347
2025-09-02,95.8519287109375,95.90121303759459,91.61374949381467,93.63427802893376,900648,0.012071955969104264,0.018317191458935053
2025-09-03,99.4790267944336,100.18867713898857,96.9854005449896,97.18252269297138,1608264,0.037840637452736026,0.01742620748200431
2025-09-04,99.37061309814452,99.54802000154163,97.39936127481359,99.23262152897794,950746,-0.0010898146049730384,0.01706547072748049
2025-09-05,101.4995574951172,102.15992352675698,99.8042887947996,100.78005330185329,1431763,0.021424285617217764,0.01809797578338815
2025-09-08,101.9036636352539,102.19935444459976,100.60263923387623,101.88395596787889,1435493,0.003981358639481236,0.015069828482363271
2025-09-09,98.47369384765624,104.476141364158,98.43426335391423,102.57388912655924,1925482,-0.033658944784111355,0.02259554136628562
2025-09-10,100.63220977783205,100.72091702192544,98.98621779486896,99.10449412032685,1102954,0.021919721357412936,0.02276415593029428
2025-09-11,103.53980255126952,104.20016859068869,100.30695677038517,100.46465600994986,966370,0.028893261708717644,0.02400547971459743
2025-09-12,104.65355682373048,105.70817473367573,103.47080875760689,103.87491447319698,1619251,0.010756774158512394,0.021017080875685806
2025-09-15,108.35950469970705,108.76361043185815,104.96895959921022,105.09708976063956,2106317,0.03541158072838879,0.02297858574224494
2025-09-16,106.89092254638672,109.00015836127677,106.3882557564567,108.9015972859788,1778314,-0.013552868826690934,0.024510889607450195
2025-09-17,105.34349060058594,107.94553934511188,104.51556393281716,105.82644971841903,1489320,-0.014476738612946738,0.025926896174023974
2025-09-18,105.71803283691406,106.200991980358,103.58908926385851,104.68313013222719,1695859,0.003555437874640077,0.019747738253597005
2025-09-19,108.40878295898438,109.45353943978016,106.78249870757739,107.43301089216581,2285338,0.025452139524968276,0.02013378129966604
2025-09-22,109.83794403076172,110.6264402500571,108.01453752254274,108.95087915166611,1477829,0.013183074588320576,0.018606640357883664
2025-09-23,108.6749038696289,111.13896877375583,108.55663512132358,110.3898954684604,1361808,-0.010588692017096446,0.019901825466221358
2025-09-24,117.78207397460938,119.74346446655436,113.34676476646074,114.51965904401426,5839848,0.08380196145290197,0.03481326674907782
2025-09-25,116.2642059326172,117.38781582068854,114.43094569948185,116.57960440156299,3123389,-0.012887088762924881,0.03473109590666276
2025-09-26,115.31800842285156,117.24983740167114,115.24901642571892,115.99808972000984,1237320,-0.008138338899540742,0.03398277337767445
2025-09-29,119.34921264648438,120.88678974038088,118.19603361599815,118.97467599692257,1952395,0.034957282724230376,0.034522254062334945
2025-09-30,119.6153335571289,119.6153335571289,117.3976751769924,118.91553701258827,2018218,0.002229766788933718,0.03479795200059078
2025-10-01,120.87692260742188,121.82312560040668,119.83216611959372,120.1574184241413,1461802,0.01054705122475319,0.034830734604929955
2025-10-02,123.51839447021484,123.77466236072131,121.05433727899505,122.44406890030615,1534579,0.021852573723867952,0.03308568990964144
2025-10-03,126.44570922851562,127.96357107853007,124.49417256421134,124.7800019691132,2495102,0.023699423643388284,0.017624734239934263
2025-10-06,128.1114044189453,131.33439633130595,127.95371276095351,128.7126398694313,2601043,0.013173204536497174,0.014353777670733564
2025-10-07,124.90812683105467,130.0826553011116,124.85885008326427,129.23501337649898,2250259,-0.025003844134089737,0.01927126964967675
2025-10-08,130.624755859375,132.5565772422522,128.9196181338352,129.11674028968073,2212358,0.04576667005864543,0.02172789641837583
2025-10-09,128.69293212890625,134.53768049981653,127.94384369476698,133.7787382320264,2017613,-0.014789108831318787,0.02399172931921828
2025-10-10,123.3015594482422,130.23049486144885,123.01573005165486,129.70812039659396,3175402,-0.04189330829189386,0.031176858124719216
2025-10-13,131.2851104736328,132.13275239463093,127.93398844329482,129.3927196413154,1882843,0.06474817562012936,0.03873931117802271
2025-10-14,128.87033081054688,130.86129030989085,125.67691557666399,127.49046059194602,2026584,-0.018393400853868536,0.03940833626731104
2025-10-15,130.00381469726562,131.2654086415576,128.4957991047585,131.07814031670972,1159906,0.008795537961217015,0.039261348119649236
2025-10-16,131.35411071777344,134.21241997259094,129.66869576321145,131.58080954244508,1943827,0.010386587683232085,0.03732298484096358
2025-10-17,127.94384765625,130.8514411812557,126.71182279673474,130.03337588623086,1298405,-0.0259623626766482,0.034932997928884525
2025-10-20,133.00010681152344,133.30565146112804,129.55041600103365,130.5951801100289,1221293,0.03951936140656187,0.03765869068734684
2025-10-21,126.47527313232422,129.58984253659713,125.86418385178763,128.131111330188,1784462,-0.049058860444718744,0.03922076445597781
2025-10-22,125.09539794921876,126.99765024565208,123.4395521368704,125.61777999867383,1275422,-0.010910236830734221,0.028832369283550565
2025-10-23,126.52455139160156,129.37299910389797,126.3569983190684,129.1266077817644,1020298,0.011424508541576728,0.028987652013774335
2025-10-24,127.48060607910156,129.2054514230343,125.90360613776602,127.04693128473109,1015157,0.007556278026554342,0.02891258077372341
2025-10-27,131.07814025878906,131.26540858355418,128.44652987810224,129.11674218587083,1497485,0.028220246909206104,0.030944949532239956
2025-10-28,136.37094116210938,136.96232281316773,129.41243630654427,129.55042030520954,1883045,0.04037897465489415,0.031775944052659245
